Name,URL,Description,Count,Last Date
stanfordnlp / dspy,https://github.com/stanfordnlp/dspy,DSPy: The framework for programming—not prompting—language models,1,2025-01-19
odoo / odoo,https://github.com/odoo/odoo,Odoo. Open Source Apps To Grow Your Business.,1,2025-01-19
databrickslabs / dqx,https://github.com/databrickslabs/dqx,Databricks framework to validate Data Quality of pySpark DataFrames,1,2025-01-19
keephq / keep,https://github.com/keephq/keep,The open-source AIOps and alert management platform,1,2025-01-19
evolutionaryscale / esm,https://github.com/evolutionaryscale/esm,,1,2025-01-19
vastsa / FileCodeBox,https://github.com/vastsa/FileCodeBox,"文件快递柜-匿名口令分享文本，文件，像拿快递一样取文件（FileCodeBox - File Express Cabinet - Anonymous Passcode Sharing Text, Files, Like Taking Express Delivery for Files）",1,2025-01-19
getomni-ai / zerox,https://github.com/getomni-ai/zerox,PDF to Markdown with vision models,1,2025-01-19
AutoGPTQ / AutoGPTQ,https://github.com/AutoGPTQ/AutoGPTQ,"An easy-to-use LLMs quantization package with user-friendly apis, based on GPTQ algorithm.",1,2025-01-19
roboflow / supervision,https://github.com/roboflow/supervision,We write your reusable computer vision tools. 💜,1,2025-01-19
microsoft / autogen,https://github.com/microsoft/autogen,A programming framework for agentic AI 🤖 PyPi: autogen-agentchat Discord: https://aka.ms/autogen-discord Office Hour: https://aka.ms/autogen-officehour,1,2025-01-19
ArchipelagoMW / Archipelago,https://github.com/ArchipelagoMW/Archipelago,Archipelago Multi-Game Randomizer and Server,1,2025-01-19
OpenBMB / MiniCPM-o,https://github.com/OpenBMB/MiniCPM-o,"MiniCPM-o 2.6: A GPT-4o Level MLLM for Vision, Speech and Multimodal Live Streaming on Your Phone",1,2025-01-18
Chainlit / chainlit,https://github.com/Chainlit/chainlit,Build Conversational AI in minutes ⚡️,1,2025-01-18
KoljaB / RealtimeSTT,https://github.com/KoljaB/RealtimeSTT,"A robust, efficient, low-latency speech-to-text library with advanced voice activity detection, wake word activation and instant transcription.",1,2025-01-18
public-apis / public-apis,https://github.com/public-apis/public-apis,A collective list of free APIs,1,2025-01-18
nautechsystems / nautilus_trader,https://github.com/nautechsystems/nautilus_trader,A high-performance algorithmic trading platform and event-driven backtester,1,2025-01-18
cvat-ai / cvat,https://github.com/cvat-ai/cvat,"Annotate better with CVAT, the industry-leading data engine for machine learning. Used and trusted by teams at any scale, for data of any scale.",1,2025-01-18
vanna-ai / vanna,https://github.com/vanna-ai/vanna,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.,1,2025-01-18
harry0703 / MoneyPrinterTurbo,https://github.com/harry0703/MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,1,2025-01-18
openai / whisper,https://github.com/openai/whisper,Robust Speech Recognition via Large-Scale Weak Supervision,1,2025-01-18
frappe / frappe,https://github.com/frappe/frappe,"Low code web framework for real world applications, in Python and Javascript",1,2025-01-18
getomni-ai / zerox,https://github.com/getomni-ai/zerox,PDF to Markdown with vision models,1,2025-01-18
OpenBMB / MiniCPM-o,https://github.com/OpenBMB/MiniCPM-o,"MiniCPM-o 2.6: A GPT-4o Level MLLM for Vision, Speech and Multimodal Live Streaming on Your Phone",1,2025-01-17
KoljaB / RealtimeSTT,https://github.com/KoljaB/RealtimeSTT,"A robust, efficient, low-latency speech-to-text library with advanced voice activity detection, wake word activation and instant transcription.",1,2025-01-17
frappe / frappe,https://github.com/frappe/frappe,"Low code web framework for real world applications, in Python and Javascript",1,2025-01-17
marimo-team / marimo,https://github.com/marimo-team/marimo,"A reactive notebook for Python — run reproducible experiments, execute as a script, deploy as an app, and version with git.",1,2025-01-17
AmberSahdev / Open-Interface,https://github.com/AmberSahdev/Open-Interface,Control Any Computer Using LLMs.,1,2025-01-17
localstack / localstack,https://github.com/localstack/localstack,💻 A fully functional local AWS cloud stack. Develop and test your cloud & Serverless apps offline,1,2025-01-17
microsoft / Olive,https://github.com/microsoft/Olive,"Olive: Simplify ML Model Finetuning, Conversion, Quantization, and Optimization for CPUs, GPUs and NPUs.",1,2025-01-17
Chainlit / chainlit,https://github.com/Chainlit/chainlit,Build Conversational AI in minutes ⚡️,1,2025-01-17
FlagOpen / FlagEmbedding,https://github.com/FlagOpen/FlagEmbedding,Retrieval and Retrieval-augmented LLMs,1,2025-01-17
JoshuaC215 / agent-service-toolkit,https://github.com/JoshuaC215/agent-service-toolkit,"Full toolkit for running an AI agent service built with LangGraph, FastAPI and Streamlit",1,2025-01-17
pre-commit / pre-commit-hooks,https://github.com/pre-commit/pre-commit-hooks,Some out-of-the-box hooks for pre-commit,1,2025-01-17
instructor-ai / instructor,https://github.com/instructor-ai/instructor,structured outputs for llms,1,2025-01-17
NanmiCoder / MediaCrawler,https://github.com/NanmiCoder/MediaCrawler,小红书笔记 | 评论爬虫、抖音视频 | 评论爬虫、快手视频 | 评论爬虫、B 站视频 ｜ 评论爬虫、微博帖子 ｜ 评论爬虫、百度贴吧帖子 ｜ 百度贴吧评论回复爬虫 | 知乎问答文章｜评论爬虫,1,2025-01-17
ansible / ansible,https://github.com/ansible/ansible,"Ansible is a radically simple IT automation platform that makes your applications and systems easier to deploy and maintain. Automate everything from code deployment to network configuration to cloud management, in a language that approaches plain English, using SSH, with no agents to install on remote systems. https://docs.ansible.com.",1,2025-01-17
qhjqhj00 / MemoRAG,https://github.com/qhjqhj00/MemoRAG,Empowering RAG with a memory-based data interface for all-purpose applications!,1,2025-01-17
sqlfluff / sqlfluff,https://github.com/sqlfluff/sqlfluff,A modular SQL linter and auto-formatter with support for multiple dialects and templated code.,1,2025-01-17
zulip / zulip,https://github.com/zulip/zulip,Zulip server and web application. Open-source team chat that helps teams stay productive and focused.,1,2025-01-17
ansible / ansible-lint,https://github.com/ansible/ansible-lint,ansible-lint checks playbooks for practices and behavior that could potentially be improved and can fix some of the most common ones for you,1,2025-01-17
nautechsystems / nautilus_trader,https://github.com/nautechsystems/nautilus_trader,A high-performance algorithmic trading platform and event-driven backtester,1,2025-01-16
JoshuaC215 / agent-service-toolkit,https://github.com/JoshuaC215/agent-service-toolkit,"Full toolkit for running an AI agent service built with LangGraph, FastAPI and Streamlit",1,2025-01-16
harry0703 / MoneyPrinterTurbo,https://github.com/harry0703/MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,1,2025-01-16
Guovin / iptv-api,https://github.com/Guovin/iptv-api,📺IPTV电视直播源更新项目『✨秒播级体验🚀』：支持IPv4/IPv6；支持自定义频道；支持组播源、酒店源、订阅源、关键字搜索；每天自动更新两次，结果可用于TVBox等播放软件；支持工作流、Docker(amd64/arm64/arm v7)、命令行、GUI运行方式 | IPTV live TV source update project,1,2025-01-16
FujiwaraChoki / MoneyPrinterV2,https://github.com/FujiwaraChoki/MoneyPrinterV2,Automate the process of making money online.,1,2025-01-16
dnhkng / GlaDOS,https://github.com/dnhkng/GlaDOS,"This is the Personality Core for GLaDOS, the first steps towards a real-life implementation of the AI from the Portal series by Valve.",1,2025-01-16
NVlabs / Sana,https://github.com/NVlabs/Sana,SANA: Efficient High-Resolution Image Synthesis with Linear Diffusion Transformer,1,2025-01-16
KoljaB / RealtimeSTT,https://github.com/KoljaB/RealtimeSTT,"A robust, efficient, low-latency speech-to-text library with advanced voice activity detection, wake word activation and instant transcription.",1,2025-01-16
microsoft / autogen,https://github.com/microsoft/autogen,A programming framework for agentic AI 🤖 PyPi: autogen-agentchat Discord: https://aka.ms/autogen-discord Office Hour: https://aka.ms/autogen-officehour,1,2025-01-16
PrefectHQ / prefect,https://github.com/PrefectHQ/prefect,Prefect is a workflow orchestration framework for building resilient data pipelines in Python.,1,2025-01-16
yt-dlp / yt-dlp,https://github.com/yt-dlp/yt-dlp,A feature-rich command-line audio/video downloader,1,2025-01-16
sqlfluff / sqlfluff,https://github.com/sqlfluff/sqlfluff,A modular SQL linter and auto-formatter with support for multiple dialects and templated code.,1,2025-01-16
jackfrued / Python-100-Days,https://github.com/jackfrued/Python-100-Days,Python - 100天从新手到大师,1,2025-01-16
dagster-io / dagster,https://github.com/dagster-io/dagster,"An orchestration platform for the development, production, and observation of data assets.",1,2025-01-16
run-llama / llama_index,https://github.com/run-llama/llama_index,LlamaIndex is the leading framework for building LLM-powered agents over your data.,1,2025-01-16
Shubhamsaboo / awesome-llm-apps,https://github.com/Shubhamsaboo/awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",1,2025-01-16
OpenBMB / MiniCPM-o,https://github.com/OpenBMB/MiniCPM-o,"MiniCPM-o 2.6: A GPT-4o Level MLLM for Vision, Speech and Multimodal Live Streaming on Your Phone",1,2025-01-16
public-apis / public-apis,https://github.com/public-apis/public-apis,A collective list of free APIs,1,2025-01-16
openai / whisper,https://github.com/openai/whisper,Robust Speech Recognition via Large-Scale Weak Supervision,1,2025-01-16
DrewThomasson / ebook2audiobook,https://github.com/DrewThomasson/ebook2audiobook,"Convert ebooks to audiobooks with chapters and metadata using dynamic AI models and voice cloning. Supports 1,107+ languages!",1,2025-01-15
dnhkng / GlaDOS,https://github.com/dnhkng/GlaDOS,"This is the Personality Core for GLaDOS, the first steps towards a real-life implementation of the AI from the Portal series by Valve.",1,2025-01-15
JoshuaC215 / agent-service-toolkit,https://github.com/JoshuaC215/agent-service-toolkit,"Full toolkit for running an AI agent service built with LangGraph, FastAPI and Streamlit",1,2025-01-15
FujiwaraChoki / MoneyPrinterV2,https://github.com/FujiwaraChoki/MoneyPrinterV2,Automate the process of making money online.,1,2025-01-15
yt-dlp / yt-dlp,https://github.com/yt-dlp/yt-dlp,A feature-rich command-line audio/video downloader,1,2025-01-15
nautechsystems / nautilus_trader,https://github.com/nautechsystems/nautilus_trader,A high-performance algorithmic trading platform and event-driven backtester,1,2025-01-15
KoljaB / RealtimeSTT,https://github.com/KoljaB/RealtimeSTT,"A robust, efficient, low-latency speech-to-text library with advanced voice activity detection, wake word activation and instant transcription.",1,2025-01-15
feder-cr / Jobs_Applier_AI_Agent,https://github.com/feder-cr/Jobs_Applier_AI_Agent,"Auto_Jobs_Applier_AI_Agent aims to easy job hunt process by automating the job application process. Utilizing artificial intelligence, it enables users to apply for multiple jobs in an automated and personalized way.",1,2025-01-15
comfyanonymous / ComfyUI,https://github.com/comfyanonymous/ComfyUI,"The most powerful and modular diffusion model GUI, api and backend with a graph/nodes interface.",1,2025-01-15
fixie-ai / ultravox,https://github.com/fixie-ai/ultravox,A fast multimodal LLM for real-time voice,1,2025-01-15
alexta69 / metube,https://github.com/alexta69/metube,Self-hosted YouTube downloader (web UI for youtube-dl / yt-dlp),1,2025-01-15
hiyouga / LLaMA-Factory,https://github.com/hiyouga/LLaMA-Factory,Unified Efficient Fine-Tuning of 100+ LLMs (ACL 2024),1,2025-01-15
NVlabs / Sana,https://github.com/NVlabs/Sana,SANA: Efficient High-Resolution Image Synthesis with Linear Diffusion Transformer,1,2025-01-15
Marker-Inc-Korea / AutoRAG,https://github.com/Marker-Inc-Korea/AutoRAG,AutoRAG: An Open-Source Framework for Retrieval-Augmented Generation (RAG) Evaluation & Optimization with AutoML-Style Automation,1,2025-01-15
FujiwaraChoki / MoneyPrinterV2,https://github.com/FujiwaraChoki/MoneyPrinterV2,Automate the process of making money online.,1,2025-01-14
fixie-ai / ultravox,https://github.com/fixie-ai/ultravox,A fast multimodal LLM for real-time voice,1,2025-01-14
yt-dlp / yt-dlp,https://github.com/yt-dlp/yt-dlp,A feature-rich command-line audio/video downloader,1,2025-01-14
JoshuaC215 / agent-service-toolkit,https://github.com/JoshuaC215/agent-service-toolkit,"Full toolkit for running an AI agent service built with LangGraph, FastAPI and Streamlit",1,2025-01-14
feder-cr / Jobs_Applier_AI_Agent,https://github.com/feder-cr/Jobs_Applier_AI_Agent,"Auto_Jobs_Applier_AI_Agent aims to easy job hunt process by automating the job application process. Utilizing artificial intelligence, it enables users to apply for multiple jobs in an automated and personalized way.",1,2025-01-14
DrewThomasson / ebook2audiobook,https://github.com/DrewThomasson/ebook2audiobook,"Convert ebooks to audiobooks with chapters and metadata using dynamic AI models and voice cloning. Supports 1,107+ languages!",1,2025-01-14
unslothai / unsloth,https://github.com/unslothai/unsloth,"Finetune Llama 3.3, Mistral, Phi-4, Qwen 2.5 & Gemma LLMs 2-5x faster with 70% less memory",1,2025-01-14
lllyasviel / Fooocus,https://github.com/lllyasviel/Fooocus,Focus on prompting and generating,1,2025-01-14
alexta69 / metube,https://github.com/alexta69/metube,Self-hosted YouTube downloader (web UI for youtube-dl / yt-dlp),1,2025-01-14
comfyanonymous / ComfyUI,https://github.com/comfyanonymous/ComfyUI,"The most powerful and modular diffusion model GUI, api and backend with a graph/nodes interface.",1,2025-01-14
myshell-ai / MeloTTS,https://github.com/myshell-ai/MeloTTS,"High-quality multi-lingual text-to-speech library by MyShell.ai. Support English, Spanish, French, Chinese, Japanese and Korean.",1,2025-01-14
dnhkng / GlaDOS,https://github.com/dnhkng/GlaDOS,"This is the Personality Core for GLaDOS, the first steps towards a real-life implementation of the AI from the Portal series by Valve.",1,2025-01-14
nautechsystems / nautilus_trader,https://github.com/nautechsystems/nautilus_trader,A high-performance algorithmic trading platform and event-driven backtester,1,2025-01-14
mikf / gallery-dl,https://github.com/mikf/gallery-dl,Command-line program to download image galleries and collections from several image hosting sites,1,2025-01-14
ltdrdata / ComfyUI-Manager,https://github.com/ltdrdata/ComfyUI-Manager,"ComfyUI-Manager is an extension designed to enhance the usability of ComfyUI. It offers management functions to install, remove, disable, and enable various custom nodes of ComfyUI. Furthermore, this extension provides a hub feature and convenience functions to access a wide range of information within ComfyUI.",1,2025-01-14
langflow-ai / langflow,https://github.com/langflow-ai/langflow,"Langflow is a low-code app builder for RAG and multi-agent AI applications. It’s Python-based and agnostic to any model, API, or database.",1,2025-01-14
Shubhamsaboo / awesome-llm-apps,https://github.com/Shubhamsaboo/awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",1,2025-01-14
feder-cr / Jobs_Applier_AI_Agent,https://github.com/feder-cr/Jobs_Applier_AI_Agent,"Auto_Jobs_Applier_AI_Agent aims to easy job hunt process by automating the job application process. Utilizing artificial intelligence, it enables users to apply for multiple jobs in an automated and personalized way.",1,2025-01-13
dnhkng / GlaDOS,https://github.com/dnhkng/GlaDOS,"This is the Personality Core for GLaDOS, the first steps towards a real-life implementation of the AI from the Portal series by Valve.",1,2025-01-13
fixie-ai / ultravox,https://github.com/fixie-ai/ultravox,A fast multimodal LLM for real-time voice,1,2025-01-13
DrewThomasson / ebook2audiobook,https://github.com/DrewThomasson/ebook2audiobook,"Convert ebooks to audiobooks with chapters and metadata using dynamic AI models and voice cloning. Supports 1,107+ languages!",1,2025-01-13
donnemartin / system-design-primer,https://github.com/donnemartin/system-design-primer,Learn how to design large-scale systems. Prep for the system design interview. Includes Anki flashcards.,1,2025-01-13
Shubhamsaboo / awesome-llm-apps,https://github.com/Shubhamsaboo/awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",1,2025-01-13
ytdl-org / youtube-dl,https://github.com/ytdl-org/youtube-dl,Command-line program to download videos from YouTube.com and other video sites,1,2025-01-13
kholia / OSX-KVM,https://github.com/kholia/OSX-KVM,Run macOS on QEMU/KVM. With OpenCore + Monterey + Ventura + Sonoma support now! Only commercial (paid) support is available now to avoid spammy issues. No Mac system is required.,1,2025-01-13
xtekky / gpt4free,https://github.com/xtekky/gpt4free,The official gpt4free repository | various collection of powerful language models,1,2025-01-13
AUTOMATIC1111 / stable-diffusion-webui,https://github.com/AUTOMATIC1111/stable-diffusion-webui,Stable Diffusion web UI,1,2025-01-13
geekcomputers / Python,https://github.com/geekcomputers/Python,My Python Examples,1,2025-01-13
jingyaogong / minimind,https://github.com/jingyaogong/minimind,🚀🚀 「大模型」3小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 3 hours!,1,2025-01-13
NVlabs / Sana,https://github.com/NVlabs/Sana,SANA: Efficient High-Resolution Image Synthesis with Linear Diffusion Transformer,1,2025-01-13
yt-dlp / yt-dlp,https://github.com/yt-dlp/yt-dlp,A feature-rich command-line audio/video downloader,1,2025-01-13
beetbox / beets,https://github.com/beetbox/beets,music library manager and MusicBrainz tagger,1,2025-01-13
feder-cr / Jobs_Applier_AI_Agent,https://github.com/feder-cr/Jobs_Applier_AI_Agent,"Auto_Jobs_Applier_AI_Agent aims to easy job hunt process by automating the job application process. Utilizing artificial intelligence, it enables users to apply for multiple jobs in an automated and personalized way.",1,2025-01-12
Shubhamsaboo / awesome-llm-apps,https://github.com/Shubhamsaboo/awesome-llm-apps,"Collection of awesome LLM apps with RAG using OpenAI, Anthropic, Gemini and opensource models.",1,2025-01-12
fixie-ai / ultravox,https://github.com/fixie-ai/ultravox,A fast multimodal LLM for real-time voice,1,2025-01-12
NVIDIA / nv-ingest,https://github.com/NVIDIA/nv-ingest,"NVIDIA Ingest is an early access set of microservices for parsing hundreds of thousands of complex, messy unstructured PDFs and other enterprise documents into metadata and text to embed into retrieval systems.",1,2025-01-12
srbhr / Resume-Matcher,https://github.com/srbhr/Resume-Matcher,"Resume Matcher is an open source, free tool to improve your resume. It works by using AI, Reader LLMs, to compare and rank resumes with job descriptions.",1,2025-01-12
donnemartin / system-design-primer,https://github.com/donnemartin/system-design-primer,Learn how to design large-scale systems. Prep for the system design interview. Includes Anki flashcards.,1,2025-01-12
confident-ai / deepeval,https://github.com/confident-ai/deepeval,The LLM Evaluation Framework,1,2025-01-12
PriorLabs / TabPFN,https://github.com/PriorLabs/TabPFN,⚡ TabPFN: Foundation Model for Tabular Data ⚡,1,2025-01-12
microsoft / PromptWizard,https://github.com/microsoft/PromptWizard,Task-Aware Agent-driven Prompt Optimization Framework,1,2025-01-12
NVlabs / VILA,https://github.com/NVlabs/VILA,"VILA is a family of state-of-the-art vision language models (VLMs) for diverse multimodal AI tasks across the edge, data center, and cloud.",1,2025-01-12
pytorch / torchtune,https://github.com/pytorch/torchtune,PyTorch native post-training library,1,2025-01-12
srbhr / Resume-Matcher,https://github.com/srbhr/Resume-Matcher,"Resume Matcher is an open source, free tool to improve your resume. It works by using AI, Reader LLMs, to compare and rank resumes with job descriptions.",1,2025-01-11
feder-cr / Jobs_Applier_AI_Agent,https://github.com/feder-cr/Jobs_Applier_AI_Agent,"Auto_Jobs_Applier_AI_Agent aims to easy job hunt process by automating the job application process. Utilizing artificial intelligence, it enables users to apply for multiple jobs in an automated and personalized way.",1,2025-01-11
jingyaogong / minimind,https://github.com/jingyaogong/minimind,🚀🚀 「大模型」3小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 3 hours!,1,2025-01-11
khoj-ai / khoj,https://github.com/khoj-ai/khoj,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free.",1,2025-01-11
r0oth3x49 / ghauri,https://github.com/r0oth3x49/ghauri,An advanced cross-platform tool that automates the process of detecting and exploiting SQL injection security flaws,1,2025-01-11
vllm-project / vllm,https://github.com/vllm-project/vllm,A high-throughput and memory-efficient inference and serving engine for LLMs,1,2025-01-11
apple / ml-depth-pro,https://github.com/apple/ml-depth-pro,Depth Pro: Sharp Monocular Metric Depth in Less Than a Second.,1,2025-01-11
Azure-Samples / azure-search-openai-demo,https://github.com/Azure-Samples/azure-search-openai-demo,"A sample app for the Retrieval-Augmented Generation pattern running in Azure, using Azure AI Search for retrieval and Azure OpenAI large language models to power ChatGPT-style and Q&A experiences.",1,2025-01-11
PriorLabs / TabPFN,https://github.com/PriorLabs/TabPFN,⚡ TabPFN: Foundation Model for Tabular Data ⚡,1,2025-01-11
NVlabs / VILA,https://github.com/NVlabs/VILA,"VILA is a family of state-of-the-art vision language models (VLMs) for diverse multimodal AI tasks across the edge, data center, and cloud.",1,2025-01-11
opendatalab / MinerU,https://github.com/opendatalab/MinerU,A high-quality tool for convert PDF to Markdown and JSON.一站式开源高质量数据提取工具，将PDF转换成Markdown和JSON格式。,1,2025-01-11
Shubhamsaboo / awesome-llm-apps,https://github.com/Shubhamsaboo/awesome-llm-apps,"Collection of awesome LLM apps with RAG using OpenAI, Anthropic, Gemini and opensource models.",1,2025-01-11
enarjord / passivbot,https://github.com/enarjord/passivbot,"Trading bot running on Bybit, Bitget, OKX, GateIO, Binance and Hyperliquid",1,2025-01-11
prowler-cloud / prowler,https://github.com/prowler-cloud/prowler,"Prowler is an Open Cloud Security tool for AWS, Azure, GCP and Kubernetes. It helps for continuos monitoring, security assessments and audits, incident response, compliance, hardening and forensics readiness. Includes CIS, NIST 800, NIST CSF, CISA, FedRAMP, PCI-DSS, GDPR, HIPAA, FFIEC, SOC2, GXP, Well-Architected Security, ENS and more.",1,2025-01-11
zylon-ai / private-gpt,https://github.com/zylon-ai/private-gpt,"Interact with your documents using the power of GPT, 100% privately, no data leaks",1,2025-01-11
khoj-ai / khoj,https://github.com/khoj-ai/khoj,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free.",1,2025-01-10
srbhr / Resume-Matcher,https://github.com/srbhr/Resume-Matcher,"Resume Matcher is an open source, free tool to improve your resume. It works by using AI, Reader LLMs, to compare and rank resumes with job descriptions.",1,2025-01-10
NVlabs / VILA,https://github.com/NVlabs/VILA,"VILA is a family of state-of-the-art vision language models (VLMs) for diverse multimodal AI tasks across the edge, data center, and cloud.",1,2025-01-10
unclecode / crawl4ai,https://github.com/unclecode/crawl4ai,🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper,1,2025-01-10
pytorch / torchtune,https://github.com/pytorch/torchtune,PyTorch native post-training library,1,2025-01-10
jingyaogong / minimind,https://github.com/jingyaogong/minimind,🚀🚀 「大模型」3小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 3 hours!,1,2025-01-10
All-Hands-AI / OpenHands,https://github.com/All-Hands-AI/OpenHands,"🙌 OpenHands: Code Less, Make More",1,2025-01-10
opendatalab / MinerU,https://github.com/opendatalab/MinerU,A high-quality tool for convert PDF to Markdown and JSON.一站式开源高质量数据提取工具，将PDF转换成Markdown和JSON格式。,1,2025-01-10
jumpserver / jumpserver,https://github.com/jumpserver/jumpserver,An open-source PAM tool alternative to CyberArk. 广受欢迎的开源堡垒机。,1,2025-01-10
commaai / openpilot,https://github.com/commaai/openpilot,"openpilot is an operating system for robotics. Currently, it upgrades the driver assistance system on 275+ supported cars.",1,2025-01-10
NVIDIA / NeMo,https://github.com/NVIDIA/NeMo,"A scalable generative AI framework built for researchers and developers working on Large Language Models, Multimodal, and Speech AI (Automatic Speech Recognition and Text-to-Speech)",1,2025-01-10
psf / black,https://github.com/psf/black,The uncompromising Python code formatter,1,2025-01-10
zylon-ai / private-gpt,https://github.com/zylon-ai/private-gpt,"Interact with your documents using the power of GPT, 100% privately, no data leaks",1,2025-01-10
openai / openai-python,https://github.com/openai/openai-python,The official Python library for the OpenAI API,1,2025-01-10
openedx / edx-platform,https://github.com/openedx/edx-platform,"The Open edX LMS & Studio, powering education sites around the world!",1,2025-01-10
feder-cr / Jobs_Applier_AI_Agent,https://github.com/feder-cr/Jobs_Applier_AI_Agent,"Auto_Jobs_Applier_AI_Agent aims to easy job hunt process by automating the job application process. Utilizing artificial intelligence, it enables users to apply for multiple jobs in an automated and personalized way.",1,2025-01-10
khoj-ai / khoj,https://github.com/khoj-ai/khoj,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free.",1,2025-01-09
kyegomez / swarms,https://github.com/kyegomez/swarms,The Enterprise-Grade Production-Ready Multi-Agent Orchestration Framework Join our Community: https://discord.gg/jM3Z6M9uMq,1,2025-01-09
srbhr / Resume-Matcher,https://github.com/srbhr/Resume-Matcher,"Resume Matcher is an open source, free tool to improve your resume. It works by using AI, Reader LLMs, to compare and rank resumes with job descriptions.",1,2025-01-09
jingyaogong / minimind,https://github.com/jingyaogong/minimind,「大模型」3小时完全从0训练26M的小参数GPT，个人显卡即可推理训练！,1,2025-01-09
All-Hands-AI / OpenHands,https://github.com/All-Hands-AI/OpenHands,"🙌 OpenHands: Code Less, Make More",1,2025-01-09
python-poetry / poetry,https://github.com/python-poetry/poetry,Python packaging and dependency management made easy,1,2025-01-09
vllm-project / vllm,https://github.com/vllm-project/vllm,A high-throughput and memory-efficient inference and serving engine for LLMs,1,2025-01-09
commaai / openpilot,https://github.com/commaai/openpilot,"openpilot is an operating system for robotics. Currently, it upgrades the driver assistance system on 275+ supported cars.",1,2025-01-09
mindsdb / mindsdb,https://github.com/mindsdb/mindsdb,AGI's query engine - Platform for building AI that can learn and answer questions over federated data.,1,2025-01-09
Azure-Samples / azure-search-openai-demo,https://github.com/Azure-Samples/azure-search-openai-demo,"A sample app for the Retrieval-Augmented Generation pattern running in Azure, using Azure AI Search for retrieval and Azure OpenAI large language models to power ChatGPT-style and Q&A experiences.",1,2025-01-09
huggingface / picotron,https://github.com/huggingface/picotron,Minimalistic 4D-parallelism distributed training framework for education purpose,1,2025-01-09
NVIDIA / NeMo,https://github.com/NVIDIA/NeMo,"A scalable generative AI framework built for researchers and developers working on Large Language Models, Multimodal, and Speech AI (Automatic Speech Recognition and Text-to-Speech)",1,2025-01-09
VikParuchuri / surya,https://github.com/VikParuchuri/surya,"OCR, layout analysis, reading order, table recognition in 90+ languages",1,2025-01-09
matplotlib / matplotlib,https://github.com/matplotlib/matplotlib,matplotlib: plotting with Python,1,2025-01-09
NVlabs / VILA,https://github.com/NVlabs/VILA,"VILA is a family of state-of-the-art vision language models (VLMs) for diverse multimodal AI tasks across the edge, data center, and cloud.",1,2025-01-09
airbytehq / airbyte,https://github.com/airbytehq/airbyte,"The leading data integration platform for ETL / ELT data pipelines from APIs, databases & files to data warehouses, data lakes & data lakehouses. Both self-hosted and Cloud-hosted.",1,2025-01-09
khoj-ai / khoj,https://github.com/khoj-ai/khoj,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free.",1,2025-01-08
serengil / deepface,https://github.com/serengil/deepface,"A Lightweight Face Recognition and Facial Attribute Analysis (Age, Gender, Emotion and Race) Library for Python",1,2025-01-08
All-Hands-AI / OpenHands,https://github.com/All-Hands-AI/OpenHands,"🙌 OpenHands: Code Less, Make More",1,2025-01-08
commaai / openpilot,https://github.com/commaai/openpilot,"openpilot is an operating system for robotics. Currently, it upgrades the driver assistance system on 275+ supported cars.",1,2025-01-08
python-poetry / poetry,https://github.com/python-poetry/poetry,Python packaging and dependency management made easy,1,2025-01-08
freqtrade / freqtrade,https://github.com/freqtrade/freqtrade,"Free, open source crypto trading bot",1,2025-01-08
ray-project / ray,https://github.com/ray-project/ray,Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads.,1,2025-01-08
NVIDIA / nv-ingest,https://github.com/NVIDIA/nv-ingest,"NVIDIA Ingest is an early access set of microservices for parsing hundreds of thousands of complex, messy unstructured PDFs and other enterprise documents into metadata and text to embed into retrieval systems.",1,2025-01-08
VikParuchuri / surya,https://github.com/VikParuchuri/surya,"OCR, layout analysis, reading order, table recognition in 90+ languages",1,2025-01-08
