Name,URL,Description,Count,Last Date
expr-lang / expr,https://github.com/expr-lang/expr,Expression language and expression evaluation for Go,1,2024-04-20
elastic / otel-profiling-agent,https://github.com/elastic/otel-profiling-agent,The production-scale datacenter profiler,1,2024-04-19
goharbor / harbor,https://github.com/goharbor/harbor,"An open source trusted cloud native registry project that stores, signs, and scans content.",1,2024-04-19
milvus-io / milvus,https://github.com/milvus-io/milvus,"A cloud-native vector database, storage for next generation AI applications",1,2024-04-19
ollama / ollama,https://github.com/ollama/ollama,"Get up and running with Llama 3, Mistral, Gemma, and other large language models.",1,2024-04-19
git-lfs / git-lfs,https://github.com/git-lfs/git-lfs,Git extension for versioning large files,1,2024-04-19
stakater / Reloader,https://github.com/stakater/Reloader,"A Kubernetes controller to watch changes in ConfigMap and Secrets and do rolling upgrades on Pods with their associated Deployment, StatefulSet, DaemonSet and DeploymentConfig – [✩Star] if you're using it!",1,2024-04-19
helm / helm,https://github.com/helm/helm,The Kubernetes Package Manager,1,2024-04-19
cosmos / cosmos-sdk,https://github.com/cosmos/cosmos-sdk,⛓️ A Framework for Building High Value Public Blockchains ✨,1,2024-04-19
grpc-ecosystem / grpc-gateway,https://github.com/grpc-ecosystem/grpc-gateway,gRPC to JSON proxy generator following the gRPC HTTP spec,1,2024-04-19
charmbracelet / vhs,https://github.com/charmbracelet/vhs,Your CLI home video recorder 📼,1,2024-04-19
apache / incubator-answer,https://github.com/apache/incubator-answer,"A Q&A platform software for teams at any scales. Whether it's a community forum, help center, or knowledge management platform, you can always count on Apache Answer.",1,2024-04-19
openfga / openfga,https://github.com/openfga/openfga,A high performance and flexible authorization/permission engine built for developers and inspired by Google Zanzibar,1,2024-04-19
loft-sh / vcluster,https://github.com/loft-sh/vcluster,vCluster - Create fully functional virtual Kubernetes clusters - Each vcluster runs inside a namespace of the underlying k8s cluster. It's cheaper than creating separate full-blown clusters and it offers better multi-tenancy and isolation than regular namespaces.,1,2024-04-19
robfig / cron,https://github.com/robfig/cron,a cron library for go,1,2024-04-19
expr-lang / expr,https://github.com/expr-lang/expr,Expression language and expression evaluation for Go,1,2024-04-19
metallb / metallb,https://github.com/metallb/metallb,A network load-balancer implementation for Kubernetes using standard routing protocols,1,2024-04-19
juanfont / headscale,https://github.com/juanfont/headscale,"An open source, self-hosted implementation of the Tailscale control server",1,2024-04-19
m1k1o / neko,https://github.com/m1k1o/neko,A self hosted virtual browser that runs in docker and uses WebRTC.,1,2024-04-19
nalgeon / redka,https://github.com/nalgeon/redka,Redis re-implemented with SQLite,1,2024-04-19
ethereum-optimism / optimism,https://github.com/ethereum-optimism/optimism,"Optimism is Ethereum, scaled.",1,2024-04-19
1Panel-dev / 1Panel,https://github.com/1Panel-dev/1Panel,🔥 🔥 🔥 现代化、开源的 Linux 服务器运维管理面板。,1,2024-04-19
dapr / dapr,https://github.com/dapr/dapr,"Dapr is a portable, event-driven, runtime for building distributed applications across cloud and edge.",1,2024-04-19
hashicorp / vault,https://github.com/hashicorp/vault,"A tool for secrets management, encryption as a service, and privileged access management",1,2024-04-19
omni-network / omni,https://github.com/omni-network/omni,"Monorepo for Omni node, contracts and other related tools",1,2024-04-19
anchore / syft,https://github.com/anchore/syft,CLI tool and library for generating a Software Bill of Materials from container images and filesystems,1,2024-04-19
elastic / otel-profiling-agent,https://github.com/elastic/otel-profiling-agent,The production-scale datacenter profiler,1,2024-04-18
nalgeon / redka,https://github.com/nalgeon/redka,Redis re-implemented with SQLite,1,2024-04-18
goharbor / harbor,https://github.com/goharbor/harbor,"An open source trusted cloud native registry project that stores, signs, and scans content.",1,2024-04-18
1Panel-dev / 1Panel,https://github.com/1Panel-dev/1Panel,🔥 🔥 🔥 现代化、开源的 Linux 服务器运维管理面板。,1,2024-04-18
ollama / ollama,https://github.com/ollama/ollama,"Get up and running with Llama 2, Mistral, Gemma, and other large language models.",1,2024-04-18
m1k1o / neko,https://github.com/m1k1o/neko,A self hosted virtual browser that runs in docker and uses WebRTC.,1,2024-04-18
go-gorm / gorm,https://github.com/go-gorm/gorm,"The fantastic ORM library for Golang, aims to be developer friendly",1,2024-04-18
aquasecurity / trivy,https://github.com/aquasecurity/trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",1,2024-04-18
kubernetes / kube-state-metrics,https://github.com/kubernetes/kube-state-metrics,Add-on agent to generate and expose cluster-level metrics.,1,2024-04-18
hyperledger / fabric,https://github.com/hyperledger/fabric,Hyperledger Fabric is an enterprise-grade permissioned distributed ledger framework for developing solutions and applications. Its modular and versatile design satisfies a broad range of industry use cases. It offers a unique approach to consensus that enables performance at scale while preserving privacy.,1,2024-04-18
seaweedfs / seaweedfs,https://github.com/seaweedfs/seaweedfs,"SeaweedFS is a fast distributed storage system for blobs, objects, files, and data lake, for billions of files! Blob store has O(1) disk seek, cloud tiering. Filer supports Cloud Drive, cross-DC active-active replication, Kubernetes, POSIX FUSE mount, S3 API, S3 Gateway, Hadoop, WebDAV, encryption, Erasure Coding.",1,2024-04-18
kubernetes / minikube,https://github.com/kubernetes/minikube,Run Kubernetes locally,1,2024-04-18
grpc-ecosystem / grpc-gateway,https://github.com/grpc-ecosystem/grpc-gateway,gRPC to JSON proxy generator following the gRPC HTTP spec,1,2024-04-18
labstack / echo,https://github.com/labstack/echo,"High performance, minimalist Go web framework",1,2024-04-18
shopspring / decimal,https://github.com/shopspring/decimal,Arbitrary-precision fixed-point decimal numbers in Go,1,2024-04-18
cilium / cilium,https://github.com/cilium/cilium,"eBPF-based Networking, Security, and Observability",1,2024-04-18
containers / skopeo,https://github.com/containers/skopeo,"Work with remote images registries - retrieving information, images, signing content",1,2024-04-18
go-gost / gost,https://github.com/go-gost/gost,GO Simple Tunnel - a simple tunnel written in golang,1,2024-04-18
trustwallet / assets,https://github.com/trustwallet/assets,"A comprehensive, up-to-date collection of information about several thousands (!) of crypto tokens.",1,2024-04-18
gin-gonic / gin,https://github.com/gin-gonic/gin,"Gin is a HTTP web framework written in Go (Golang). It features a Martini-like API with much better performance -- up to 40 times faster. If you need smashing performance, get yourself some Gin.",1,2024-04-18
docker / compose,https://github.com/docker/compose,Define and run multi-container applications with Docker,1,2024-04-18
redis / go-redis,https://github.com/redis/go-redis,Redis Go client,1,2024-04-18
abiosoft / colima,https://github.com/abiosoft/colima,Container runtimes on macOS (and Linux) with minimal setup,1,2024-04-18
actions / actions-runner-controller,https://github.com/actions/actions-runner-controller,Kubernetes controller for GitHub Actions self-hosted runners,1,2024-04-18
kyverno / kyverno,https://github.com/kyverno/kyverno,Kubernetes Native Policy Management,1,2024-04-18
goharbor / harbor,https://github.com/goharbor/harbor,"An open source trusted cloud native registry project that stores, signs, and scans content.",1,2024-04-17
kubernetes / kube-state-metrics,https://github.com/kubernetes/kube-state-metrics,Add-on agent to generate and expose cluster-level metrics.,1,2024-04-17
hashicorp / terraform,https://github.com/hashicorp/terraform,"Terraform enables you to safely and predictably create, change, and improve infrastructure. It is a source-available tool that codifies APIs into declarative configuration files that can be shared amongst team members, treated as code, edited, reviewed, and versioned.",1,2024-04-17
actions / actions-runner-controller,https://github.com/actions/actions-runner-controller,Kubernetes controller for GitHub Actions self-hosted runners,1,2024-04-17
nalgeon / redka,https://github.com/nalgeon/redka,Redis re-implemented with SQLite,1,2024-04-17
influxdata / telegraf,https://github.com/influxdata/telegraf,The plugin-driven server agent for collecting & reporting metrics.,1,2024-04-17
grpc-ecosystem / grpc-gateway,https://github.com/grpc-ecosystem/grpc-gateway,gRPC to JSON proxy generator following the gRPC HTTP spec,1,2024-04-17
ipfs / kubo,https://github.com/ipfs/kubo,An IPFS implementation in Go,1,2024-04-17
gorilla / websocket,https://github.com/gorilla/websocket,"Package gorilla/websocket is a fast, well-tested and widely used WebSocket implementation for Go.",1,2024-04-17
gin-gonic / gin,https://github.com/gin-gonic/gin,"Gin is a HTTP web framework written in Go (Golang). It features a Martini-like API with much better performance -- up to 40 times faster. If you need smashing performance, get yourself some Gin.",1,2024-04-17
abiosoft / colima,https://github.com/abiosoft/colima,Container runtimes on macOS (and Linux) with minimal setup,1,2024-04-17
milvus-io / milvus,https://github.com/milvus-io/milvus,"A cloud-native vector database, storage for next generation AI applications",1,2024-04-17
loft-sh / vcluster,https://github.com/loft-sh/vcluster,vCluster - Create fully functional virtual Kubernetes clusters - Each vcluster runs inside a namespace of the underlying k8s cluster. It's cheaper than creating separate full-blown clusters and it offers better multi-tenancy and isolation than regular namespaces.,1,2024-04-17
google / syzkaller,https://github.com/google/syzkaller,syzkaller is an unsupervised coverage-guided kernel fuzzer,1,2024-04-17
go-gorm / gorm,https://github.com/go-gorm/gorm,"The fantastic ORM library for Golang, aims to be developer friendly",1,2024-04-17
hashicorp / terraform-provider-azurerm,https://github.com/hashicorp/terraform-provider-azurerm,Terraform provider for Azure Resource Manager,1,2024-04-17
golang-migrate / migrate,https://github.com/golang-migrate/migrate,Database migrations. CLI and Golang library.,1,2024-04-17
grpc-ecosystem / go-grpc-middleware,https://github.com/grpc-ecosystem/go-grpc-middleware,"Golang gRPC Middlewares: interceptor chaining, auth, logging, retries and more.",1,2024-04-17
NVIDIA / k8s-device-plugin,https://github.com/NVIDIA/k8s-device-plugin,NVIDIA device plugin for Kubernetes,1,2024-04-17
goreleaser / goreleaser,https://github.com/goreleaser/goreleaser,Deliver Go binaries as fast and easily as possible,1,2024-04-17
prometheus / prometheus,https://github.com/prometheus/prometheus,The Prometheus monitoring system and time series database.,1,2024-04-17
grafana / loki,https://github.com/grafana/loki,"Like Prometheus, but for logs.",1,2024-04-17
netbirdio / netbird,https://github.com/netbirdio/netbird,Connect your devices into a single secure private WireGuard®-based mesh network with SSO/MFA and simple access controls.,1,2024-04-17
google / wire,https://github.com/google/wire,Compile-time Dependency Injection for Go,1,2024-04-17
docker / compose,https://github.com/docker/compose,Define and run multi-container applications with Docker,1,2024-04-17
Simple-Tracker / qBittorrent-ClientBlocker,https://github.com/Simple-Tracker/qBittorrent-ClientBlocker,"一款适用于 qBittorrent/Transmission (Beta) 的客户端屏蔽器, 默认屏蔽包括但不限于迅雷 (XunLei/XL0012) 等客户端. A client blocker compatible with qBittorrent/Transmission (Beta) which is prohibited to include but not limited to clients such as Xunlei.",1,2024-04-16
loft-sh / devpod,https://github.com/loft-sh/devpod,"Codespaces but open-source, client-only and unopinionated: Works with any IDE and lets you use any cloud, kubernetes or just localhost docker.",1,2024-04-16
slackhq / nebula,https://github.com/slackhq/nebula,"A scalable overlay networking tool with a focus on performance, simplicity and security",1,2024-04-16
k8snetworkplumbingwg / multus-cni,https://github.com/k8snetworkplumbingwg/multus-cni,A CNI meta-plugin for multi-homed pods in Kubernetes,1,2024-04-16
tinygo-org / tinygo,https://github.com/tinygo-org/tinygo,"Go compiler for small places. Microcontrollers, WebAssembly (WASM/WASI), and command-line tools. Based on LLVM.",1,2024-04-16
containers / skopeo,https://github.com/containers/skopeo,"Work with remote images registries - retrieving information, images, signing content",1,2024-04-16
apernet / hysteria,https://github.com/apernet/hysteria,"Hysteria is a powerful, lightning fast and censorship resistant proxy.",1,2024-04-16
rclone / rclone,https://github.com/rclone/rclone,"""rsync for cloud storage"" - Google Drive, S3, Dropbox, Backblaze B2, One Drive, Swift, Hubic, Wasabi, Google Cloud Storage, Yandex Files",1,2024-04-16
binwiederhier / ntfy,https://github.com/binwiederhier/ntfy,Send push notifications to your phone or desktop using PUT/POST,1,2024-04-16
syncthing / syncthing,https://github.com/syncthing/syncthing,Open Source Continuous File Synchronization,1,2024-04-16
loft-sh / vcluster,https://github.com/loft-sh/vcluster,vCluster - Create fully functional virtual Kubernetes clusters - Each vcluster runs inside a namespace of the underlying k8s cluster. It's cheaper than creating separate full-blown clusters and it offers better multi-tenancy and isolation than regular namespaces.,1,2024-04-16
junegunn / fzf,https://github.com/junegunn/fzf,🌸 A command-line fuzzy finder,1,2024-04-16
JanDeDobbeleer / oh-my-posh,https://github.com/JanDeDobbeleer/oh-my-posh,The most customisable and low-latency cross platform/shell prompt renderer,1,2024-04-16
uber / cadence,https://github.com/uber/cadence,"Cadence is a distributed, scalable, durable, and highly available orchestration engine to execute asynchronous long-running business logic in a scalable and resilient way.",1,2024-04-16
SagerNet / sing-box,https://github.com/SagerNet/sing-box,The universal proxy platform,1,2024-04-16
gohugoio / hugo,https://github.com/gohugoio/hugo,The world’s fastest framework for building websites.,1,2024-04-16
evcc-io / evcc,https://github.com/evcc-io/evcc,Sonne tanken ☀️🚘,1,2024-04-16
Kethsar / ytarchive,https://github.com/Kethsar/ytarchive,Garbage Youtube livestream downloader,1,2024-04-16
iyear / tdl,https://github.com/iyear/tdl,📥 A Telegram tookit written in Golang,1,2024-04-16
m1k1o / neko,https://github.com/m1k1o/neko,A self hosted virtual browser that runs in docker and uses WebRTC.,1,2024-04-16
AdguardTeam / AdGuardHome,https://github.com/AdguardTeam/AdGuardHome,Network-wide ads & trackers blocking DNS server,1,2024-04-16
goreleaser / goreleaser,https://github.com/goreleaser/goreleaser,Deliver Go binaries as fast and easily as possible,1,2024-04-16
deanxv / coze-discord-proxy,https://github.com/deanxv/coze-discord-proxy,代理Discord对话Coze-Bot，实现以API形式请求GPT4模型，提供对话、文生图、图生文、知识库检索等功能。,1,2024-04-16
google / syzkaller,https://github.com/google/syzkaller,syzkaller is an unsupervised coverage-guided kernel fuzzer,1,2024-04-16
IceBearAI / LLM-And-More,https://github.com/IceBearAI/LLM-And-More,"LLM-And-More is a professional, plug-and-play, llm trainer and application builder that guides you through the complete LLM workflow from data to evaluation, from training to deployment, from idea to sevice. / LLM-And-More 是一个专业、开箱即用的大模型训练及应用构建一站式解决方案，包含从数据到评估、从训练到部署、从想法到服务的全流程最佳实践。",1,2024-04-16
alist-org / alist,https://github.com/alist-org/alist,"🗂️A file list/WebDAV program that supports multiple storages, powered by Gin and Solidjs. / 一个支持多存储的文件列表/WebDAV程序，使用 Gin 和 Solidjs。",1,2024-04-15
grafana / alloy,https://github.com/grafana/alloy,OpenTelemetry Collector distribution with programmable pipelines,1,2024-04-15
iawia002 / lux,https://github.com/iawia002/lux,👾 Fast and simple video download library and CLI tool written in Go,1,2024-04-15
1Panel-dev / 1Panel,https://github.com/1Panel-dev/1Panel,🔥 🔥 🔥 现代化、开源的 Linux 服务器运维管理面板。,1,2024-04-15
apernet / hysteria,https://github.com/apernet/hysteria,"Hysteria is a powerful, lightning fast and censorship resistant proxy.",1,2024-04-15
photoprism / photoprism,https://github.com/photoprism/photoprism,AI-Powered Photos App for the Decentralized Web 🌈💎✨,1,2024-04-15
tmc / langchaingo,https://github.com/tmc/langchaingo,"LangChain for Go, the easiest way to write LLM-based programs in Go",1,2024-04-15
v2rayA / v2rayA,https://github.com/v2rayA/v2rayA,"A web GUI client of Project V which supports VMess, VLESS, SS, SSR, Trojan, Tuic and Juicity protocols. 🚀",1,2024-04-15
ollama / ollama,https://github.com/ollama/ollama,"Get up and running with Llama 2, Mistral, Gemma, and other large language models.",1,2024-04-15
sundowndev / phoneinfoga,https://github.com/sundowndev/phoneinfoga,Information gathering framework for phone numbers,1,2024-04-15
snail007 / goproxy,https://github.com/snail007/goproxy,"🔥 Proxy is a high performance HTTP(S) proxies, SOCKS5 proxies,WEBSOCKET, TCP, UDP proxy server implemented by golang. Now, it supports chain-style proxies,nat forwarding in different lan,TCP/UDP port forwarding, SSH forwarding.Proxy是golang实现的高性能http,https,websocket,tcp,socks5代理服务器,支持内网穿透,链式代理,通讯加密,智能HTTP,SOCKS5代理,黑白名单,限速,限流量,限连接数,跨平台,KCP支持,认证API。",1,2024-04-15
containers / podman,https://github.com/containers/podman,Podman: A tool for managing OCI containers and pods.,1,2024-04-15
semaphoreui / semaphore,https://github.com/semaphoreui/semaphore,Modern UI for Ansible,1,2024-04-15
v2fly / domain-list-community,https://github.com/v2fly/domain-list-community,Community managed domain list. Generate geosite.dat for V2Ray.,1,2024-04-15
ginuerzh / gost,https://github.com/ginuerzh/gost,GO Simple Tunnel - a simple tunnel written in golang,1,2024-04-15
OwO-Network / DeepLX,https://github.com/OwO-Network/DeepLX,DeepL Free API (No TOKEN required),1,2024-04-15
a-h / templ,https://github.com/a-h/templ,A language for writing HTML user interfaces in Go.,1,2024-04-15
elastic / beats,https://github.com/elastic/beats,🐠 Beats - Lightweight shippers for Elasticsearch & Logstash,1,2024-04-15
syncthing / syncthing,https://github.com/syncthing/syncthing,Open Source Continuous File Synchronization,1,2024-04-15
IceWhaleTech / CasaOS,https://github.com/IceWhaleTech/CasaOS,"CasaOS - A simple, easy-to-use, elegant open-source Personal Cloud system.",1,2024-04-15
usememos / memos,https://github.com/usememos/memos,"An open source, lightweight note-taking service. Easily capture and share your great thoughts.",1,2024-04-15
FyshOS / fynedesk,https://github.com/FyshOS/fynedesk,A full desktop environment for Linux/Unix using Fyne,1,2024-04-15
argoproj / argo-rollouts,https://github.com/argoproj/argo-rollouts,Progressive Delivery for Kubernetes,1,2024-04-15
dagger / dagger,https://github.com/dagger/dagger,Application Delivery as Code that Runs Anywhere,1,2024-04-15
AdguardTeam / AdGuardHome,https://github.com/AdguardTeam/AdGuardHome,Network-wide ads & trackers blocking DNS server,1,2024-04-15
semaphoreui / semaphore,https://github.com/semaphoreui/semaphore,Modern UI for Ansible,1,2024-04-14
pingcap / tidb,https://github.com/pingcap/tidb,"TiDB is an open-source, cloud-native, distributed, MySQL-Compatible database for elastic scale and real-time analytics. Try AI-powered Chat2Query free at : https://tidbcloud.com/free-trial",1,2024-04-14
stretchr / testify,https://github.com/stretchr/testify,A toolkit with common assertions and mocks that plays nicely with the standard library,1,2024-04-14
IceWhaleTech / CasaOS,https://github.com/IceWhaleTech/CasaOS,"CasaOS - A simple, easy-to-use, elegant open-source Personal Cloud system.",1,2024-04-14
grafana / alloy,https://github.com/grafana/alloy,OpenTelemetry Collector distribution with programmable pipelines,1,2024-04-14
elastic / beats,https://github.com/elastic/beats,🐠 Beats - Lightweight shippers for Elasticsearch & Logstash,1,2024-04-14
loft-sh / devpod,https://github.com/loft-sh/devpod,"Codespaces but open-source, client-only and unopinionated: Works with any IDE and lets you use any cloud, kubernetes or just localhost docker.",1,2024-04-14
golang / go,https://github.com/golang/go,The Go programming language,1,2024-04-14
influxdata / telegraf,https://github.com/influxdata/telegraf,The plugin-driven server agent for collecting & reporting metrics.,1,2024-04-14
zalando / postgres-operator,https://github.com/zalando/postgres-operator,Postgres operator creates and manages PostgreSQL clusters running in Kubernetes,1,2024-04-14
dunglas / frankenphp,https://github.com/dunglas/frankenphp,🧟 The modern PHP app server,1,2024-04-14
cloudnative-pg / cloudnative-pg,https://github.com/cloudnative-pg/cloudnative-pg,"CloudNativePG is a comprehensive platform designed to seamlessly manage PostgreSQL databases within Kubernetes environments, covering the entire operational lifecycle from initial deployment to ongoing maintenance",1,2024-04-14
ethereum-optimism / optimism,https://github.com/ethereum-optimism/optimism,"Optimism is Ethereum, scaled.",1,2024-04-14
jesseduffield / lazydocker,https://github.com/jesseduffield/lazydocker,The lazier way to manage everything docker,1,2024-04-14
rook / rook,https://github.com/rook/rook,Storage Orchestration for Kubernetes,1,2024-04-14
k3s-io / k3s,https://github.com/k3s-io/k3s,Lightweight Kubernetes,1,2024-04-14
hashicorp / terraform-provider-azurerm,https://github.com/hashicorp/terraform-provider-azurerm,Terraform provider for Azure Resource Manager,1,2024-04-14
authzed / spicedb,https://github.com/authzed/spicedb,"Open Source, Google Zanzibar-inspired permissions database to enable fine-grained access control for customer applications",1,2024-04-14
milvus-io / milvus,https://github.com/milvus-io/milvus,"A cloud-native vector database, storage for next generation AI applications",1,2024-04-14
OwO-Network / DeepLX,https://github.com/OwO-Network/DeepLX,DeepL Free API (No TOKEN required),1,2024-04-14
ollama / ollama,https://github.com/ollama/ollama,"Get up and running with Llama 2, Mistral, Gemma, and other large language models.",1,2024-04-14
pressly / goose,https://github.com/pressly/goose,A database migration tool. Supports SQL migrations and Go functions.,1,2024-04-14
go-admin-team / go-admin,https://github.com/go-admin-team/go-admin,基于Gin + Vue + Element UI & Arco Design & Ant Design 的前后端分离权限管理系统脚手架（包含了：多租户的支持，基础用户管理功能，jwt鉴权，代码生成器，RBAC资源控制，表单构建，定时任务等）3分钟构建自己的中后台项目；项目文档》：https://www.go-admin.pro V2 Demo： https://vue2.go-admin.dev V3 Demo： https://vue3.go-admin.dev Antd 订阅版：https://antd.go-admin.pro,1,2024-04-14
danielgtaylor / huma,https://github.com/danielgtaylor/huma,Huma REST/HTTP API Framework for Golang with OpenAPI 3.1,1,2024-04-14
prometheus / prometheus,https://github.com/prometheus/prometheus,The Prometheus monitoring system and time series database.,1,2024-04-14
grafana / alloy,https://github.com/grafana/alloy,OpenTelemetry Collector distribution with programmable pipelines,1,2024-04-13
1Panel-dev / 1Panel,https://github.com/1Panel-dev/1Panel,🔥 🔥 🔥 现代化、开源的 Linux 服务器运维管理面板。,1,2024-04-13
cosmos / cosmos-sdk,https://github.com/cosmos/cosmos-sdk,⛓️ A Framework for Building High Value Public Blockchains ✨,1,2024-04-13
ollama / ollama,https://github.com/ollama/ollama,"Get up and running with Llama 2, Mistral, Gemma, and other large language models.",1,2024-04-13
gruntwork-io / terragrunt,https://github.com/gruntwork-io/terragrunt,Terragrunt is a thin wrapper for Terraform that provides extra tools for working with multiple Terraform modules.,1,2024-04-13
grafana / loki,https://github.com/grafana/loki,"Like Prometheus, but for logs.",1,2024-04-13
stefanprodan / podinfo,https://github.com/stefanprodan/podinfo,Go microservice template for Kubernetes,1,2024-04-13
external-secrets / external-secrets,https://github.com/external-secrets/external-secrets,External Secrets Operator reads information from a third-party service like AWS Secrets Manager and automatically injects the values as Kubernetes Secrets.,1,2024-04-13
fatedier / frp,https://github.com/fatedier/frp,A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.,1,2024-04-13
kubernetes / minikube,https://github.com/kubernetes/minikube,Run Kubernetes locally,1,2024-04-13
influxdata / telegraf,https://github.com/influxdata/telegraf,The plugin-driven server agent for collecting & reporting metrics.,1,2024-04-13
grpc / grpc-go,https://github.com/grpc/grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,1,2024-04-13
sourcegraph / sourcegraph,https://github.com/sourcegraph/sourcegraph,Code AI platform with Code Search & Cody,1,2024-04-13
open-telemetry / opentelemetry-collector-contrib,https://github.com/open-telemetry/opentelemetry-collector-contrib,Contrib repository for the OpenTelemetry Collector,1,2024-04-13
argoproj / argo-cd,https://github.com/argoproj/argo-cd,Declarative Continuous Deployment for Kubernetes,1,2024-04-13
traefik / traefik,https://github.com/traefik/traefik,The Cloud Native Application Proxy,1,2024-04-13
stretchr / testify,https://github.com/stretchr/testify,A toolkit with common assertions and mocks that plays nicely with the standard library,1,2024-04-13
helm / helm,https://github.com/helm/helm,The Kubernetes Package Manager,1,2024-04-13
bnb-chain / bsc,https://github.com/bnb-chain/bsc,A BNB Smart Chain client based on the go-ethereum fork,1,2024-04-13
containerd / containerd,https://github.com/containerd/containerd,An open and reliable container runtime,1,2024-04-13
anchore / grype,https://github.com/anchore/grype,A vulnerability scanner for container images and filesystems,1,2024-04-13
spf13 / viper,https://github.com/spf13/viper,Go configuration with fangs,1,2024-04-13
milvus-io / milvus,https://github.com/milvus-io/milvus,"A cloud-native vector database, storage for next generation AI applications",1,2024-04-13
sigstore / cosign,https://github.com/sigstore/cosign,Code signing and transparency for containers and binaries,1,2024-04-13
oauth2-proxy / oauth2-proxy,https://github.com/oauth2-proxy/oauth2-proxy,"A reverse proxy that provides authentication with Google, Azure, OpenID Connect and many more identity providers.",1,2024-04-13
stefanprodan / podinfo,https://github.com/stefanprodan/podinfo,Go microservice template for Kubernetes,1,2024-04-12
prometheus / node_exporter,https://github.com/prometheus/node_exporter,Exporter for machine metrics,1,2024-04-12
usememos / memos,https://github.com/usememos/memos,"An open source, lightweight note-taking service. Easily capture and share your great thoughts.",1,2024-04-12
pulumi / pulumi,https://github.com/pulumi/pulumi,Pulumi - Infrastructure as Code in any programming language. Build infrastructure intuitively on any cloud using familiar languages 🚀,1,2024-04-12
bluenviron / mediamtx,https://github.com/bluenviron/mediamtx,"Ready-to-use SRT / WebRTC / RTSP / RTMP / LL-HLS media server and media proxy that allows to read, publish, proxy, record and playback video and audio streams.",1,2024-04-12
moby / moby,https://github.com/moby/moby,The Moby Project - a collaborative project for the container ecosystem to assemble container-based systems,1,2024-04-12
goharbor / harbor,https://github.com/goharbor/harbor,"An open source trusted cloud native registry project that stores, signs, and scans content.",1,2024-04-12
argoproj / argo-cd,https://github.com/argoproj/argo-cd,Declarative Continuous Deployment for Kubernetes,1,2024-04-12
go-gorm / gorm,https://github.com/go-gorm/gorm,"The fantastic ORM library for Golang, aims to be developer friendly",1,2024-04-12
0xERR0R / blocky,https://github.com/0xERR0R/blocky,Fast and lightweight DNS proxy as ad-blocker for local network with many features,1,2024-04-12
go-gitea / gitea,https://github.com/go-gitea/gitea,"Git with a cup of tea! Painless self-hosted all-in-one software development service, including Git hosting, code review, team collaboration, package registry and CI/CD",1,2024-04-12
elastic / beats,https://github.com/elastic/beats,🐠 Beats - Lightweight shippers for Elasticsearch & Logstash,1,2024-04-12
dolthub / go-mysql-server,https://github.com/dolthub/go-mysql-server,A MySQL-compatible relational database with a storage agnostic query engine. Implemented in pure Go.,1,2024-04-12
ethereum / go-ethereum,https://github.com/ethereum/go-ethereum,Official Go implementation of the Ethereum protocol,1,2024-04-12
influxdata / telegraf,https://github.com/influxdata/telegraf,The plugin-driven server agent for collecting & reporting metrics.,1,2024-04-12
kubeedge / kubeedge,https://github.com/kubeedge/kubeedge,Kubernetes Native Edge Computing Framework (project under CNCF),1,2024-04-12
openimsdk / open-im-server,https://github.com/openimsdk/open-im-server,IM Chat,1,2024-04-12
ethereum-optimism / optimism,https://github.com/ethereum-optimism/optimism,"Optimism is Ethereum, scaled.",1,2024-04-12
stretchr / testify,https://github.com/stretchr/testify,A toolkit with common assertions and mocks that plays nicely with the standard library,1,2024-04-12
argoproj / argo-rollouts,https://github.com/argoproj/argo-rollouts,Progressive Delivery for Kubernetes,1,2024-04-12
pingcap / tidb,https://github.com/pingcap/tidb,"TiDB is an open-source, cloud-native, distributed, MySQL-Compatible database for elastic scale and real-time analytics. Try AI-powered Chat2Query free at : https://tidbcloud.com/free-trial",1,2024-04-12
samber / lo,https://github.com/samber/lo,"💥 A Lodash-style Go library based on Go 1.18+ Generics (map, filter, contains, find...)",1,2024-04-12
kubernetes-sigs / kind,https://github.com/kubernetes-sigs/kind,Kubernetes IN Docker - local clusters for testing Kubernetes,1,2024-04-12
prometheus-operator / prometheus-operator,https://github.com/prometheus-operator/prometheus-operator,Prometheus Operator creates/configures/manages Prometheus clusters atop Kubernetes,1,2024-04-12
go-admin-team / go-admin,https://github.com/go-admin-team/go-admin,基于Gin + Vue + Element UI & Arco Design & Ant Design 的前后端分离权限管理系统脚手架（包含了：多租户的支持，基础用户管理功能，jwt鉴权，代码生成器，RBAC资源控制，表单构建，定时任务等）3分钟构建自己的中后台项目；项目文档》：https://www.go-admin.pro V2 Demo： https://vue2.go-admin.dev V3 Demo： https://vue3.go-admin.dev Antd 订阅版：https://antd.go-admin.pro,1,2024-04-12
syncthing / syncthing,https://github.com/syncthing/syncthing,Open Source Continuous File Synchronization,1,2024-04-11
volcano-sh / volcano,https://github.com/volcano-sh/volcano,A Cloud Native Batch System (Project under CNCF),1,2024-04-11
stefanprodan / podinfo,https://github.com/stefanprodan/podinfo,Go microservice template for Kubernetes,1,2024-04-11
helm / helm,https://github.com/helm/helm,The Kubernetes Package Manager,1,2024-04-11
grpc / grpc-go,https://github.com/grpc/grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,1,2024-04-11
